datetime,light,twilight,interp,excluded
2018-09-30T06:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T06:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T06:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T06:47:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T06:52:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T06:57:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:02:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:07:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:12:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:17:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:22:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:27:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:47:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:52:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T07:57:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:02:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:07:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:12:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:17:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:22:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:27:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:47:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:52:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T08:57:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:02:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:07:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:12:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:17:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:22:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:27:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:47:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:52:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T09:57:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:02:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:07:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:12:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:17:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:22:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:27:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:47:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:52:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T10:57:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:02:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:07:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:12:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:17:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:22:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:27:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:32:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:37:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:42:54.000Z,1.136,0,FALSE,FALSE
2018-09-30T11:43:26.000Z,1.499999989,1,TRUE,FALSE
2018-09-30T11:47:54.000Z,4.542,0,FALSE,FALSE
2018-09-30T11:52:54.000Z,11.356,0,FALSE,FALSE
2018-09-30T11:57:54.000Z,26.118,0,FALSE,FALSE
2018-09-30T12:02:54.000Z,69.269,0,FALSE,FALSE
2018-09-30T12:07:54.000Z,119.233,0,FALSE,FALSE
2018-09-30T12:12:54.000Z,151.029,0,FALSE,FALSE
2018-09-30T12:17:54.000Z,17.033,0,FALSE,FALSE
2018-09-30T12:22:54.000Z,13.627,0,FALSE,FALSE
2018-09-30T12:27:54.000Z,20.44,0,FALSE,FALSE
2018-09-30T12:32:54.000Z,187.367,0,FALSE,FALSE
2018-09-30T12:37:54.000Z,82.896,0,FALSE,FALSE
2018-09-30T12:42:54.000Z,310.007,0,FALSE,FALSE
2018-09-30T12:47:54.000Z,482.611,0,FALSE,FALSE
2018-09-30T12:52:54.000Z,69.269,0,FALSE,FALSE
2018-09-30T12:57:54.000Z,151.029,0,FALSE,FALSE
2018-09-30T13:02:54.000Z,151.029,0,FALSE,FALSE
2018-09-30T13:07:54.000Z,121.504,0,FALSE,FALSE
2018-09-30T13:12:54.000Z,130.589,0,FALSE,FALSE
2018-09-30T13:17:54.000Z,121.504,0,FALSE,FALSE
2018-09-30T13:22:54.000Z,91.98,0,FALSE,FALSE
2018-09-30T13:27:54.000Z,196.451,0,FALSE,FALSE
2018-09-30T13:32:54.000Z,582.54,0,FALSE,FALSE
2018-09-30T13:37:54.000Z,446.273,0,FALSE,FALSE
2018-09-30T13:42:54.000Z,196.451,0,FALSE,FALSE
2018-09-30T13:47:54.000Z,518.949,0,FALSE,FALSE
2018-09-30T13:52:54.000Z,537.118,0,FALSE,FALSE
2018-09-30T13:57:54.000Z,107.878,0,FALSE,FALSE
2018-09-30T14:02:54.000Z,537.118,0,FALSE,FALSE
2018-09-30T14:07:54.000Z,428.104,0,FALSE,FALSE
2018-09-30T14:12:54.000Z,191.909,0,FALSE,FALSE
2018-09-30T14:17:54.000Z,3053.508,0,FALSE,FALSE
2018-09-30T14:22:54.000Z,391.767,0,FALSE,FALSE
2018-09-30T14:27:54.000Z,6687.284,0,FALSE,FALSE
2018-09-30T14:32:54.000Z,3344.21,0,FALSE,FALSE
2018-09-30T14:37:54.000Z,4361.667,0,FALSE,FALSE
2018-09-30T14:42:54.000Z,2326.752,0,FALSE,FALSE
2018-09-30T14:47:54.000Z,2472.103,0,FALSE,FALSE
2018-09-30T14:52:54.000Z,3780.263,0,FALSE,FALSE
2018-09-30T14:57:54.000Z,5524.476,0,FALSE,FALSE
2018-09-30T15:02:54.000Z,5815.178,0,FALSE,FALSE
2018-09-30T15:07:54.000Z,4652.369,0,FALSE,FALSE
2018-09-30T15:12:54.000Z,4070.965,0,FALSE,FALSE
2018-09-30T15:17:54.000Z,655.215,0,FALSE,FALSE
2018-09-30T15:22:54.000Z,800.566,0,FALSE,FALSE
2018-09-30T15:27:54.000Z,691.553,0,FALSE,FALSE
2018-09-30T15:32:54.000Z,23257.304,0,FALSE,FALSE
2018-09-30T15:37:54.000Z,1527.322,0,FALSE,FALSE
2018-09-30T15:42:54.000Z,3344.21,0,FALSE,FALSE
2018-09-30T15:47:54.000Z,23257.304,0,FALSE,FALSE
2018-09-30T15:52:54.000Z,2472.103,0,FALSE,FALSE
2018-09-30T15:57:54.000Z,17443.262,0,FALSE,FALSE
2018-09-30T16:02:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T16:07:54.000Z,800.566,0,FALSE,FALSE
2018-09-30T16:12:54.000Z,18606.071,0,FALSE,FALSE
2018-09-30T16:17:54.000Z,3198.859,0,FALSE,FALSE
2018-09-30T16:22:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T16:27:54.000Z,11629.22,0,FALSE,FALSE
2018-09-30T16:32:54.000Z,13954.837,0,FALSE,FALSE
2018-09-30T16:37:54.000Z,16280.454,0,FALSE,FALSE
2018-09-30T16:42:54.000Z,3198.859,0,FALSE,FALSE
2018-09-30T16:47:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T16:52:54.000Z,5233.774,0,FALSE,FALSE
2018-09-30T16:57:54.000Z,337.26,0,FALSE,FALSE
2018-09-30T17:02:54.000Z,4652.369,0,FALSE,FALSE
2018-09-30T17:07:54.000Z,573.455,0,FALSE,FALSE
2018-09-30T17:12:54.000Z,3198.859,0,FALSE,FALSE
2018-09-30T17:17:54.000Z,4652.369,0,FALSE,FALSE
2018-09-30T17:22:54.000Z,1963.375,0,FALSE,FALSE
2018-09-30T17:27:54.000Z,655.215,0,FALSE,FALSE
2018-09-30T17:32:54.000Z,10466.412,0,FALSE,FALSE
2018-09-30T17:37:54.000Z,9012.901,0,FALSE,FALSE
2018-09-30T17:42:54.000Z,764.229,0,FALSE,FALSE
2018-09-30T17:47:54.000Z,2908.157,0,FALSE,FALSE
2018-09-30T17:52:54.000Z,6396.582,0,FALSE,FALSE
2018-09-30T17:57:54.000Z,727.891,0,FALSE,FALSE
2018-09-30T18:02:54.000Z,8431.497,0,FALSE,FALSE
2018-09-30T18:07:54.000Z,7268.688,0,FALSE,FALSE
2018-09-30T18:12:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T18:17:54.000Z,11629.22,0,FALSE,FALSE
2018-09-30T18:22:54.000Z,4943.071,0,FALSE,FALSE
2018-09-30T18:27:54.000Z,4507.018,0,FALSE,FALSE
2018-09-30T18:32:54.000Z,3925.614,0,FALSE,FALSE
2018-09-30T18:37:54.000Z,3780.263,0,FALSE,FALSE
2018-09-30T18:42:54.000Z,1527.322,0,FALSE,FALSE
2018-09-30T18:47:54.000Z,2326.752,0,FALSE,FALSE
2018-09-30T18:52:54.000Z,3198.859,0,FALSE,FALSE
2018-09-30T18:57:54.000Z,464.442,0,FALSE,FALSE
2018-09-30T19:02:54.000Z,3925.614,0,FALSE,FALSE
2018-09-30T19:07:54.000Z,2108.726,0,FALSE,FALSE
2018-09-30T19:12:54.000Z,3344.21,0,FALSE,FALSE
2018-09-30T19:17:54.000Z,17443.262,0,FALSE,FALSE
2018-09-30T19:22:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T19:27:54.000Z,12792.028,0,FALSE,FALSE
2018-09-30T19:32:54.000Z,41862.239,0,FALSE,FALSE
2018-09-30T19:37:54.000Z,836.904,0,FALSE,FALSE
2018-09-30T19:42:54.000Z,764.229,0,FALSE,FALSE
2018-09-30T19:47:54.000Z,873.242,0,FALSE,FALSE
2018-09-30T19:52:54.000Z,691.553,0,FALSE,FALSE
2018-09-30T19:57:54.000Z,464.442,0,FALSE,FALSE
2018-09-30T20:02:54.000Z,273.669,0,FALSE,FALSE
2018-09-30T20:07:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T20:12:54.000Z,3198.859,0,FALSE,FALSE
2018-09-30T20:17:54.000Z,800.566,0,FALSE,FALSE
2018-09-30T20:22:54.000Z,2036.05,0,FALSE,FALSE
2018-09-30T20:27:54.000Z,4652.369,0,FALSE,FALSE
2018-09-30T20:32:54.000Z,800.566,0,FALSE,FALSE
2018-09-30T20:37:54.000Z,57.913,0,FALSE,FALSE
2018-09-30T20:42:54.000Z,1818.024,0,FALSE,FALSE
2018-09-30T20:47:54.000Z,9303.603,0,FALSE,FALSE
2018-09-30T20:52:54.000Z,10466.412,0,FALSE,FALSE
2018-09-30T20:57:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T21:02:54.000Z,135.131,0,FALSE,FALSE
2018-09-30T21:07:54.000Z,346.344,0,FALSE,FALSE
2018-09-30T21:12:54.000Z,260.042,0,FALSE,FALSE
2018-09-30T21:17:54.000Z,727.891,0,FALSE,FALSE
2018-09-30T21:22:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T21:27:54.000Z,3489.561,0,FALSE,FALSE
2018-09-30T21:32:54.000Z,555.286,0,FALSE,FALSE
2018-09-30T21:37:54.000Z,164.655,0,FALSE,FALSE
2018-09-30T21:42:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T21:47:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T21:52:54.000Z,2472.103,0,FALSE,FALSE
2018-09-30T21:57:54.000Z,291.838,0,FALSE,FALSE
2018-09-30T22:02:54.000Z,173.74,0,FALSE,FALSE
2018-09-30T22:07:54.000Z,691.553,0,FALSE,FALSE
2018-09-30T22:12:54.000Z,1163.944,0,FALSE,FALSE
2018-09-30T22:17:54.000Z,1672.673,0,FALSE,FALSE
2018-09-30T22:22:54.000Z,1163.944,0,FALSE,FALSE
2018-09-30T22:27:54.000Z,1381.971,0,FALSE,FALSE
2018-09-30T22:32:54.000Z,1309.295,0,FALSE,FALSE
2018-09-30T22:37:54.000Z,2326.752,0,FALSE,FALSE
2018-09-30T22:42:54.000Z,982.255,0,FALSE,FALSE
2018-09-30T22:47:54.000Z,582.54,0,FALSE,FALSE
2018-09-30T22:52:54.000Z,582.54,0,FALSE,FALSE
2018-09-30T22:57:54.000Z,391.767,0,FALSE,FALSE
2018-09-30T23:02:54.000Z,764.229,0,FALSE,FALSE
2018-09-30T23:07:54.000Z,373.598,0,FALSE,FALSE
2018-09-30T23:12:54.000Z,105.607,0,FALSE,FALSE
2018-09-30T23:17:54.000Z,618.878,0,FALSE,FALSE
2018-09-30T23:22:54.000Z,437.189,0,FALSE,FALSE
2018-09-30T23:27:54.000Z,1163.944,0,FALSE,FALSE
2018-09-30T23:32:54.000Z,373.598,0,FALSE,FALSE
2018-09-30T23:37:54.000Z,500.78,0,FALSE,FALSE
2018-09-30T23:42:54.000Z,76.082,0,FALSE,FALSE
2018-09-30T23:47:54.000Z,241.873,0,FALSE,FALSE
2018-09-30T23:52:54.000Z,1163.944,0,FALSE,FALSE
2018-09-30T23:57:54.000Z,205.535,0,FALSE,FALSE
2018-10-01T00:02:54.000Z,160.113,0,FALSE,FALSE
2018-10-01T00:07:54.000Z,64.727,0,FALSE,FALSE
2018-10-01T00:12:54.000Z,36.338,0,FALSE,FALSE
2018-10-01T00:17:54.000Z,2.271,0,FALSE,FALSE
2018-10-01T00:22:54.000Z,2.271,0,FALSE,FALSE
2018-10-01T00:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T00:32:54.000Z,2.271,0,FALSE,FALSE
2018-10-01T00:36:17.000Z,1.499999989,2,TRUE,FALSE
2018-10-01T00:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T00:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T00:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T00:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T00:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T01:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T02:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T03:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T04:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T05:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T06:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T07:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T08:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T09:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:52:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T10:57:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:02:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:07:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:12:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:17:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:22:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:27:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:32:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:37:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:42:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:47:54.000Z,1.136,0,FALSE,FALSE
2018-10-01T11:48:26.000Z,1.499999989,1,TRUE,FALSE
2018-10-01T11:52:54.000Z,4.542,0,FALSE,FALSE
2018-10-01T11:57:54.000Z,9.084,0,FALSE,FALSE
2018-10-01T12:02:54.000Z,6.813,0,FALSE,FALSE
2018-10-01T12:07:54.000Z,22.711,0,FALSE,FALSE
2018-10-01T12:12:54.000Z,54.507,0,FALSE,FALSE
2018-10-01T12:17:54.000Z,373.598,0,FALSE,FALSE
2018-10-01T12:22:54.000Z,310.007,0,FALSE,FALSE
2018-10-01T12:27:54.000Z,873.242,0,FALSE,FALSE
2018-10-01T12:32:54.000Z,491.695,0,FALSE,FALSE
2018-10-01T12:37:54.000Z,2036.05,0,FALSE,FALSE
2018-10-01T12:42:54.000Z,54.507,0,FALSE,FALSE
2018-10-01T12:47:54.000Z,655.215,0,FALSE,FALSE
2018-10-01T12:52:54.000Z,2617.455,0,FALSE,FALSE
2018-10-01T12:57:54.000Z,4361.667,0,FALSE,FALSE
2018-10-01T13:02:54.000Z,482.611,0,FALSE,FALSE
2018-10-01T13:07:54.000Z,1381.971,0,FALSE,FALSE
2018-10-01T13:12:54.000Z,1963.375,0,FALSE,FALSE
2018-10-01T13:17:54.000Z,2762.806,0,FALSE,FALSE
2018-10-01T13:22:54.000Z,337.26,0,FALSE,FALSE
2018-10-01T13:27:54.000Z,141.944,0,FALSE,FALSE
2018-10-01T13:32:54.000Z,282.753,0,FALSE,FALSE
2018-10-01T13:37:54.000Z,43.151,0,FALSE,FALSE
2018-10-01T13:42:54.000Z,169.198,0,FALSE,FALSE
2018-10-01T13:47:54.000Z,800.566,0,FALSE,FALSE
2018-10-01T13:52:54.000Z,582.54,0,FALSE,FALSE
2018-10-01T13:57:54.000Z,132.86,0,FALSE,FALSE
2018-10-01T14:02:54.000Z,2908.157,0,FALSE,FALSE
2018-10-01T14:07:54.000Z,2326.752,0,FALSE,FALSE
2018-10-01T14:12:54.000Z,2472.103,0,FALSE,FALSE
2018-10-01T14:17:54.000Z,764.229,0,FALSE,FALSE
2018-10-01T14:22:54.000Z,582.54,0,FALSE,FALSE
2018-10-01T14:27:54.000Z,691.553,0,FALSE,FALSE
2018-10-01T14:32:54.000Z,3925.614,0,FALSE,FALSE
2018-10-01T14:37:54.000Z,187.367,0,FALSE,FALSE
2018-10-01T14:42:54.000Z,200.993,0,FALSE,FALSE
2018-10-01T14:47:54.000Z,178.282,0,FALSE,FALSE
2018-10-01T14:52:54.000Z,310.007,0,FALSE,FALSE
2018-10-01T14:57:54.000Z,1381.971,0,FALSE,FALSE
2018-10-01T15:02:54.000Z,1309.295,0,FALSE,FALSE
2018-10-01T15:07:54.000Z,73.811,0,FALSE,FALSE
2018-10-01T15:12:54.000Z,130.589,0,FALSE,FALSE
2018-10-01T15:17:54.000Z,169.198,0,FALSE,FALSE
2018-10-01T15:22:54.000Z,57.913,0,FALSE,FALSE
2018-10-01T15:27:54.000Z,419.02,0,FALSE,FALSE
2018-10-01T15:32:54.000Z,328.175,0,FALSE,FALSE
2018-10-01T15:37:54.000Z,210.078,0,FALSE,FALSE
2018-10-01T15:42:54.000Z,128.318,0,FALSE,FALSE
2018-10-01T15:47:54.000Z,56.778,0,FALSE,FALSE
2018-10-01T15:52:54.000Z,119.233,0,FALSE,FALSE
2018-10-01T15:57:54.000Z,1018.593,0,FALSE,FALSE
2018-10-01T16:02:54.000Z,800.566,0,FALSE,FALSE
2018-10-01T16:07:54.000Z,250.958,0,FALSE,FALSE
2018-10-01T16:12:54.000Z,691.553,0,FALSE,FALSE
2018-10-01T16:17:54.000Z,1091.268,0,FALSE,FALSE
2018-10-01T16:22:54.000Z,437.189,0,FALSE,FALSE
2018-10-01T16:27:54.000Z,691.553,0,FALSE,FALSE
2018-10-01T16:32:54.000Z,473.526,0,FALSE,FALSE
2018-10-01T16:37:54.000Z,35.202,0,FALSE,FALSE
2018-10-01T16:42:54.000Z,273.669,0,FALSE,FALSE
2018-10-01T16:47:54.000Z,3634.912,0,FALSE,FALSE
2018-10-01T16:52:54.000Z,6396.582,0,FALSE,FALSE
2018-10-01T16:57:54.000Z,4507.018,0,FALSE,FALSE
2018-10-01T17:02:54.000Z,1599.997,0,FALSE,FALSE
2018-10-01T17:07:54.000Z,909.58,0,FALSE,FALSE
2018-10-01T17:12:54.000Z,655.215,0,FALSE,FALSE
