datetime,light,twilight,interp,excluded
2018-07-04T20:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T20:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T20:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T20:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T20:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T21:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T22:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-04T23:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T00:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T01:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T02:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T03:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T04:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T05:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T06:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T07:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T08:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T09:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T10:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T11:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T12:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T13:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T14:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T15:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T15:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-05T15:12:31.000Z,4.54518936099625,0,FALSE,FALSE
2018-07-05T15:17:31.000Z,6.61256492326506,0,FALSE,FALSE
2018-07-05T15:22:31.000Z,6.00092713653464,0,FALSE,FALSE
2018-07-05T15:27:31.000Z,5.89307798654568,0,FALSE,FALSE
2018-07-05T15:32:31.000Z,5.86419654503645,0,FALSE,FALSE
2018-07-05T15:37:31.000Z,11.1374572645051,0,FALSE,FALSE
2018-07-05T15:42:31.000Z,9.26575837881093,0,FALSE,FALSE
2018-07-05T15:47:31.000Z,9.26575837881093,0,FALSE,FALSE
2018-07-05T15:52:31.000Z,9.58417879579053,0,FALSE,FALSE
2018-07-05T15:57:31.000Z,9.95884455426288,0,FALSE,FALSE
2018-07-05T16:02:31.000Z,10.0766207635697,0,FALSE,FALSE
2018-07-05T16:07:31.000Z,10.0766207635697,0,FALSE,FALSE
2018-07-05T16:12:31.000Z,9.95884455426288,0,FALSE,FALSE
2018-07-05T16:17:31.000Z,9.95884455426288,0,FALSE,FALSE
2018-07-05T16:22:31.000Z,10.8750986382875,0,FALSE,FALSE
2018-07-05T16:27:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T16:32:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T16:37:31.000Z,11.2115638993325,0,FALSE,FALSE
2018-07-05T16:42:31.000Z,10.9704066034818,0,FALSE,FALSE
2018-07-05T16:47:31.000Z,10.1819758611116,0,FALSE,FALSE
2018-07-05T16:52:31.000Z,9.58417879579053,0,FALSE,FALSE
2018-07-05T16:57:31.000Z,9.38352790587013,0,FALSE,FALSE
2018-07-05T17:02:31.000Z,9.20122802006907,0,FALSE,FALSE
2018-07-05T17:07:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:12:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:17:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:22:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:27:31.000Z,10.8750986382875,0,FALSE,FALSE
2018-07-05T17:32:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:37:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:42:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:47:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:52:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T17:57:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:02:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:07:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:12:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:17:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:22:31.000Z,11.2115638993325,0,FALSE,FALSE
2018-07-05T18:27:31.000Z,11.0574161349593,0,FALSE,FALSE
2018-07-05T18:32:31.000Z,10.8750986382875,0,FALSE,FALSE
2018-07-05T18:37:31.000Z,10.7697408293686,0,FALSE,FALSE
2018-07-05T18:42:31.000Z,10.7697408293686,0,FALSE,FALSE
2018-07-05T18:47:31.000Z,10.7697408293686,0,FALSE,FALSE
2018-07-05T18:52:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T18:57:31.000Z,10.9704066034818,0,FALSE,FALSE
2018-07-05T19:02:31.000Z,10.5184341653,0,FALSE,FALSE
2018-07-05T19:07:31.000Z,10.6519612039994,0,FALSE,FALSE
2018-07-05T19:12:31.000Z,10.5874247146959,0,FALSE,FALSE
2018-07-05T19:17:31.000Z,10.9704066034818,0,FALSE,FALSE
2018-07-05T19:22:31.000Z,10.8750986382875,0,FALSE,FALSE
2018-07-05T19:27:31.000Z,10.3642892906767,0,FALSE,FALSE
2018-07-05T19:32:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T19:37:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T19:42:31.000Z,11.3450626027014,0,FALSE,FALSE
2018-07-05T19:47:31.000Z,9.38352790587013,0,FALSE,FALSE
2018-07-05T19:52:31.000Z,9.16733097175561,0,FALSE,FALSE
2018-07-05T19:57:31.000Z,9.26575837881093,0,FALSE,FALSE
2018-07-05T20:02:31.000Z,9.58417879579053,0,FALSE,FALSE
2018-07-05T20:07:31.000Z,9.38352790587013,0,FALSE,FALSE
2018-07-05T20:12:31.000Z,8.74454504295423,0,FALSE,FALSE
2018-07-05T20:17:31.000Z,8.32594155270087,0,FALSE,FALSE
2018-07-05T20:22:31.000Z,8.43923672022773,0,FALSE,FALSE
2018-07-05T20:27:31.000Z,8.32594155270087,0,FALSE,FALSE
2018-07-05T20:32:31.000Z,7.84809724446469,0,FALSE,FALSE
2018-07-05T20:37:31.000Z,6.71775279368893,0,FALSE,FALSE
2018-07-05T20:42:31.000Z,5.83445277186036,0,FALSE,FALSE
2018-07-05T20:47:31.000Z,5.92114865199862,0,FALSE,FALSE
2018-07-05T20:52:31.000Z,5.55803015862116,0,FALSE,FALSE
2018-07-05T20:57:31.000Z,5.51741298325855,0,FALSE,FALSE
2018-07-05T21:02:31.000Z,5.92114865199862,0,FALSE,FALSE
2018-07-05T21:07:31.000Z,6.24868548696366,0,FALSE,FALSE
2018-07-05T21:12:31.000Z,6.34376842716837,0,FALSE,FALSE
2018-07-05T21:17:31.000Z,6.76646895791843,0,FALSE,FALSE
2018-07-05T21:22:31.000Z,7.12269703809337,0,FALSE,FALSE
2018-07-05T21:27:31.000Z,7.35886743698054,0,FALSE,FALSE
2018-07-05T21:32:31.000Z,7.45887256404514,0,FALSE,FALSE
2018-07-05T21:37:31.000Z,5.53792554103986,0,FALSE,FALSE
2018-07-05T21:42:31.000Z,5.45321816686456,0,FALSE,FALSE
2018-07-05T21:47:31.000Z,7.01745239517967,0,FALSE,FALSE
2018-07-05T21:52:31.000Z,7.15545351353881,0,FALSE,FALSE
2018-07-05T21:57:31.000Z,7.05377898501775,0,FALSE,FALSE
2018-07-05T22:02:31.000Z,6.28780837713684,0,FALSE,FALSE
2018-07-05T22:07:31.000Z,5.89307798654568,0,FALSE,FALSE
2018-07-05T22:12:31.000Z,5.73952105693413,0,FALSE,FALSE
2018-07-05T22:17:31.000Z,6.00092713653464,0,FALSE,FALSE
2018-07-05T22:22:31.000Z,5.47508071093366,0,FALSE,FALSE
2018-07-05T22:27:31.000Z,5.4964708330324,0,FALSE,FALSE
2018-07-05T22:32:31.000Z,2.20066005930433,0,FALSE,FALSE
2018-07-05T22:37:31.000Z,2.3341269771428,0,FALSE,FALSE
2018-07-05T22:42:31.000Z,5.14507387807324,0,FALSE,FALSE
2018-07-05T22:47:31.000Z,5.83445277186036,0,FALSE,FALSE
2018-07-05T22:52:31.000Z,5.86419654503645,0,FALSE,FALSE
2018-07-05T22:57:31.000Z,5.83445277186036,0,FALSE,FALSE
2018-07-05T23:02:31.000Z,6.00092713653464,0,FALSE,FALSE
2018-07-05T23:07:31.000Z,6.22853244105371,0,FALSE,FALSE
2018-07-05T23:12:31.000Z,6.49499936886585,0,FALSE,FALSE
2018-07-05T23:17:31.000Z,6.94058440904227,0,FALSE,FALSE
2018-07-05T23:22:31.000Z,7.45887256404514,0,FALSE,FALSE
2018-07-05T23:27:31.000Z,7.63310687556891,0,FALSE,FALSE
2018-07-05T23:32:31.000Z,7.94042586942133,0,FALSE,FALSE
2018-07-05T23:37:31.000Z,7.94042586942133,0,FALSE,FALSE
2018-07-05T23:42:31.000Z,8.19815083855916,0,FALSE,FALSE
2018-07-05T23:47:31.000Z,7.94042586942133,0,FALSE,FALSE
2018-07-05T23:52:31.000Z,7.63310687556891,0,FALSE,FALSE
2018-07-05T23:57:31.000Z,7.45887256404514,0,FALSE,FALSE
2018-07-06T00:02:31.000Z,7.35886743698054,0,FALSE,FALSE
2018-07-06T00:07:31.000Z,7.18717094767693,0,FALSE,FALSE
2018-07-06T00:12:31.000Z,6.94058440904227,0,FALSE,FALSE
2018-07-06T00:17:31.000Z,6.81292044701313,0,FALSE,FALSE
2018-07-06T00:22:31.000Z,6.71775279368893,0,FALSE,FALSE
2018-07-06T00:27:31.000Z,6.66654128233822,0,FALSE,FALSE
2018-07-06T00:32:31.000Z,6.61256492326506,0,FALSE,FALSE
2018-07-06T00:37:31.000Z,6.49499936886585,0,FALSE,FALSE
2018-07-06T00:42:31.000Z,6.44708482101349,0,FALSE,FALSE
2018-07-06T00:47:31.000Z,6.34376842716837,0,FALSE,FALSE
2018-07-06T00:52:31.000Z,6.24868548696366,0,FALSE,FALSE
2018-07-06T00:57:31.000Z,6.0748059630023,0,FALSE,FALSE
2018-07-06T01:02:31.000Z,5.86419654503645,0,FALSE,FALSE
2018-07-06T01:07:31.000Z,5.59705755718095,0,FALSE,FALSE
2018-07-06T01:12:31.000Z,5.25867156238837,0,FALSE,FALSE
2018-07-06T01:17:31.000Z,4.80860323054849,0,FALSE,FALSE
2018-07-06T01:22:31.000Z,4.33226560537363,0,FALSE,FALSE
2018-07-06T01:27:31.000Z,3.7204681222103,0,FALSE,FALSE
2018-07-06T01:32:31.000Z,3.02732369357911,0,FALSE,FALSE
2018-07-06T01:37:31.000Z,2.3341269771428,0,FALSE,FALSE
2018-07-06T01:42:31.000Z,1.35346283417729,0,FALSE,FALSE
2018-07-06T01:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T01:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T01:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T02:57:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:02:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:07:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:12:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:17:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:22:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:27:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:32:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:37:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:42:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:47:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:52:31.000Z,0.255202689187443,0,FALSE,FALSE
2018-07-06T03:57:31.000Z,0.255202689187443,0,FALSE,FALSE
