datetime,light,twilight,interp,excluded
2018-08-09T01:41:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T01:46:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T01:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T01:56:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T02:01:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T02:06:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T02:11:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T02:16:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T02:21:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T02:26:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T02:31:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T02:36:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T02:41:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T02:46:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T02:51:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T02:56:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T03:01:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T03:06:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:11:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:16:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T03:21:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:26:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:31:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T03:36:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:41:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T03:46:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T03:51:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T03:56:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T04:01:24.000Z,1.34565434149279,0,FALSE,FALSE
2018-08-09T04:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T04:11:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T04:16:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T04:21:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T04:26:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T04:31:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T04:36:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T04:41:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T04:46:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T04:51:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T04:56:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T05:01:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T05:06:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T05:11:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T05:16:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T05:21:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T05:26:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T05:31:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T05:36:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T05:41:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T05:46:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T05:51:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T05:56:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:01:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:06:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:11:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:16:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:21:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:26:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T06:31:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T06:36:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T06:41:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T06:46:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T06:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T06:56:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:01:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:11:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:16:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:21:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T07:26:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T07:31:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T07:36:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T07:41:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:46:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T07:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T07:56:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T08:01:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T08:06:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T08:11:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T08:16:24.000Z,1.35797831898445,0,FALSE,FALSE
2018-08-09T08:21:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T08:26:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T08:31:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T08:36:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T08:41:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T08:46:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T08:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T08:56:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:01:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T09:06:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T09:11:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T09:16:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:21:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T09:26:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T09:31:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:36:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:41:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:46:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T09:56:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T10:01:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T10:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T10:11:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T10:16:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T10:21:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T10:26:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:31:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:36:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:41:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:46:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:51:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T10:56:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T11:01:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T11:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T11:11:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T11:16:24.000Z,1.36387050165081,0,FALSE,FALSE
2018-08-09T11:21:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T11:26:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T11:31:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T11:36:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T11:41:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T11:46:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T11:51:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T11:56:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T12:01:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T12:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T12:11:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T12:16:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T12:21:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T12:26:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T12:31:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T12:36:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T12:41:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T12:46:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T12:51:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T12:56:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:01:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:06:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T13:11:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:16:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:21:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:26:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T13:31:24.000Z,1.37517575597042,0,FALSE,FALSE
2018-08-09T13:36:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T13:41:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T13:46:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T13:51:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T13:56:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:01:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:06:24.000Z,1.36960193890608,0,FALSE,FALSE
2018-08-09T14:11:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T14:16:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T14:21:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T14:26:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T14:31:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:36:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:41:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:46:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:51:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T14:56:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T15:01:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:06:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:11:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:16:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:21:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T15:26:24.000Z,1.39101776620079,0,FALSE,FALSE
2018-08-09T15:31:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:36:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:41:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T15:46:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T15:51:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T15:56:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:01:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:06:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:11:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:16:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:21:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:26:24.000Z,1.38587655729913,0,FALSE,FALSE
2018-08-09T16:31:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T16:36:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T16:41:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T16:46:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T16:51:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T16:56:24.000Z,1.3805950325798,0,FALSE,FALSE
2018-08-09T17:01:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T17:06:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-09T17:11:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T17:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T17:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T17:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T17:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T17:36:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T17:41:24.000Z,1.41490758391868,0,FALSE,FALSE
2018-08-09T17:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T17:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T17:56:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T18:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:11:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T18:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:21:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T18:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T18:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T19:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T19:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T19:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:21:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:31:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T20:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:41:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T20:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:01:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T21:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:21:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:41:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T21:51:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T21:56:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T22:01:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-09T22:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:21:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T22:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T22:46:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T22:51:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T22:56:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:01:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:06:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:11:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-09T23:16:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-09T23:21:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-09T23:26:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-09T23:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:36:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-09T23:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T23:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-09T23:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T00:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T00:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T00:11:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:16:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:36:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T00:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T00:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T00:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:16:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T01:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T01:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T01:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T01:36:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T01:41:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T01:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T02:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:41:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T02:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:21:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T03:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T03:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T03:36:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T03:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T03:46:24.000Z,1.39603400808625,0,FALSE,FALSE
2018-08-10T03:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T03:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T04:01:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T04:06:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T04:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T04:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T04:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T04:26:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T04:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T04:36:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T04:41:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T04:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T04:51:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T04:56:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:01:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:06:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:11:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T05:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T05:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T05:31:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T05:36:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T05:41:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:46:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T05:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T05:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T06:01:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T06:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T06:11:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T06:16:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T06:21:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T06:26:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T06:31:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T06:36:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T06:41:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T06:46:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T06:51:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T06:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T07:01:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T07:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T07:11:24.000Z,1.4009223200455,0,FALSE,FALSE
2018-08-10T07:16:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T07:21:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T07:26:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T07:31:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T07:36:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T07:41:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T07:46:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T07:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T07:56:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:01:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T08:06:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T08:11:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T08:16:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:21:24.000Z,1.41490758391868,0,FALSE,FALSE
2018-08-10T08:26:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:31:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:36:24.000Z,1.41490758391868,0,FALSE,FALSE
2018-08-10T08:41:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:46:24.000Z,1.41035422143254,0,FALSE,FALSE
2018-08-10T08:51:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T08:56:24.000Z,1.40569681220403,0,FALSE,FALSE
2018-08-10T09:01:24.000Z,1.40569681220403,0,FALSE,FALSE
